i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
167	8	0	1	0.015	6.0	6.0	0.0
168	5	0	1	0.0075	3.0	3.0	0.0
169	7	0	1	0.0125	5.0	5.0	0.0
170	19	0	1	0.0425	17.0	17.0	0.5
171	15	0	1	0.0325	13.0	13.0	0.0
172	38	0	0	0.0925	37.0	37.0	0.5
173	16	0	1	0.035	14.0	14.0	0.0
174	9	0	1	0.0175	7.0	7.0	0.5
175	3	0	1	0.0025	1.0	1.0	0.0
176	13	0	1	0.0275	11.0	11.0	0.0
177	34	0	1	0.08	32.0	32.0	0.0
178	22	0	1	0.05	20.0	20.0	0.0
179	20	0	1	0.045	18.0	18.0	0.0
180	15	0	1	0.0325	13.0	13.0	0.0
181	8	0	1	0.015	6.0	6.0	0.0
182	19	0	1	0.0425	17.0	17.0	0.5
183	32	0	1	0.075	30.0	30.0	0.0
184	8	0	1	0.015	6.0	6.0	0.0
185	12	0	1	0.025	10.0	10.0	0.0
186	41	0	1	0.0975	39.0	39.0	0.5
187	17	0	1	0.0375	15.0	15.0	0.5
188	17	0	1	0.0375	15.0	15.0	0.0
189	15	0	1	0.0325	13.0	13.0	0.0
190	20	0	1	0.045	18.0	18.0	0.0
191	14	0	1	0.03	12.0	12.0	0.0
192	6	0	1	0.01	4.0	4.0	0.0
193	32	0	1	0.075	30.0	30.0	0.0
194	7	0	1	0.0125	5.0	5.0	0.0
195	10	0	1	0.02	8.0	8.0	0.0
196	25	0	1	0.0575	23.0	23.0	0.5
197	32	0	1	0.075	30.0	30.0	0.0
198	4	0	1	0.005	2.0	2.0	0.0
199	27	0	1	0.0625	25.0	25.0	0.0
200	9	0	1	0.0175	7.0	7.0	0.0
201	10	0	1	0.02	8.0	8.0	0.0
202	19	0	1	0.0425	17.0	17.0	0.5
203	3	0	1	0.0025	1.0	1.0	0.0
204	15	0	1	0.0325	13.0	13.0	0.0
205	23	0	1	0.0525	21.0	21.0	0.0
206	17	0	1	0.0375	15.0	15.0	0.0
207	31	0	1	0.0725	29.0	29.0	0.5
208	23	0	1	0.0525	21.0	21.0	0.0
209	10	0	1	0.02	8.0	8.0	0.0
210	11	0	1	0.0225	9.0	9.0	0.0
211	10	0	1	0.02	8.0	8.0	0.0
212	31	0	1	0.0725	29.0	29.0	0.5
213	10	0	1	0.02	8.0	8.0	0.0
214	13	0	1	0.0275	11.0	11.0	0.0
215	12	0	1	0.025	10.0	10.0	0.0
216	55	0	0	0.135	54.0	54.0	0.5
217	7	0	1	0.0125	5.0	5.0	0.0
218	48	0	0	0.1175	47.0	47.0	0.5
219	21	0	1	0.0475	19.0	19.0	0.0
220	9	0	1	0.0175	7.0	7.0	0.0
221	21	0	1	0.0475	19.0	19.0	0.5
222	7	0	1	0.0125	5.0	5.0	0.0
223	15	0	1	0.0325	13.0	13.0	0.0
224	27	0	1	0.0625	25.0	25.0	0.0
225	6	0	1	0.01	4.0	4.0	0.0
226	24	0	1	0.055	22.0	22.0	0.0
227	12	0	1	0.025	10.0	10.0	0.0
228	28	1	0	0.07	28.0	28.0	1.0
229	48	0	0	0.09	47.0	47.0	0.5
