i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
215	7	0	1	0.0125	5.0	5.0	0.0
216	16	0	1	0.035	14.0	14.0	0.0
217	20	0	1	0.045	18.0	18.0	0.5
218	27	0	1	0.0625	25.0	25.0	0.25
219	6	0	1	0.01	4.0	4.0	0.0
220	5	0	1	0.0075	3.0	3.0	0.0
221	64	0	0	0.155	63.0	63.0	0.75
222	25	0	1	0.0575	23.0	23.0	0.5
223	25	0	1	0.0575	23.0	23.0	0.25
224	20	0	1	0.045	18.0	18.0	0.25
225	5	0	1	0.0075	3.0	3.0	0.0
226	13	0	1	0.0275	11.0	11.0	0.0
227	34	0	1	0.08	32.0	32.0	0.5
228	10	0	1	0.02	8.0	8.0	0.0
229	32	0	1	0.075	30.0	30.0	0.25
230	8	0	1	0.015	6.0	6.0	0.0
231	5	0	1	0.0075	3.0	3.0	0.0
232	40	0	1	0.095	38.0	38.0	0.5
233	13	0	1	0.0275	11.0	11.0	0.0
234	29	0	1	0.0675	27.0	27.0	0.5
235	8	0	1	0.015	6.0	6.0	0.0
236	27	0	1	0.0575	25.0	25.0	0.5
237	16	0	1	0.035	14.0	14.0	0.0
238	31	0	1	0.0725	29.0	29.0	0.5
239	8	0	1	0.015	6.0	6.0	0.0
240	10	0	1	0.02	8.0	8.0	0.0
241	24	0	1	0.055	22.0	22.0	0.0
242	22	0	1	0.05	20.0	20.0	0.0
243	21	0	1	0.0475	19.0	19.0	0.25
244	25	0	1	0.0575	23.0	23.0	0.0
245	14	0	1	0.03	12.0	12.0	0.0
246	24	0	1	0.055	22.0	22.0	0.0
247	12	0	1	0.025	10.0	10.0	0.25
248	16	0	1	0.035	14.0	14.0	0.0
249	12	0	1	0.025	10.0	10.0	0.0
250	7	0	1	0.0125	5.0	5.0	0.0
251	54	0	0	0.1325	53.0	53.0	0.75
252	22	0	1	0.05	20.0	20.0	0.25
253	31	0	1	0.0725	29.0	29.0	0.0
254	12	0	1	0.025	10.0	10.0	0.0
255	22	0	1	0.05	20.0	20.0	0.5
256	15	0	1	0.0325	13.0	13.0	0.0
257	9	0	1	0.0175	7.0	7.0	0.0
258	47	0	1	0.1125	45.0	45.0	0.25
259	27	0	1	0.0625	25.0	25.0	0.0
260	12	0	1	0.025	10.0	10.0	0.25
261	19	0	1	0.0425	17.0	17.0	0.0
262	19	0	1	0.0425	17.0	17.0	0.25
263	13	0	1	0.0275	11.0	11.0	0.0
264	20	0	1	0.045	18.0	18.0	0.0
265	44	0	1	0.105	42.0	42.0	0.5
266	9	0	1	0.0175	7.0	7.0	0.0
267	59	0	1	0.1425	57.0	57.0	0.5
268	19	0	1	0.0425	17.0	17.0	0.0
269	19	0	1	0.0425	17.0	17.0	0.0
270	13	0	1	0.0275	11.0	11.0	0.0
271	13	0	1	0.0275	11.0	11.0	0.25
272	19	0	1	0.0425	17.0	17.0	0.0
273	14	0	1	0.03	12.0	12.0	0.25
274	5	0	1	0.0075	3.0	3.0	0.0
275	19	0	1	0.0425	17.0	17.0	0.0
276	8	0	1	0.015	6.0	6.0	0.0
277	25	0	1	0.0575	23.0	23.0	0.0
278	9	0	1	0.0175	7.0	7.0	0.0
279	17	0	1	0.0375	15.0	15.0	0.0
280	17	0	1	0.0375	15.0	15.0	0.0
281	4	0	1	0.005	2.0	2.0	0.0
282	4	0	1	0.005	2.0	2.0	0.0
283	31	0	1	0.07	29.0	29.0	0.5
284	12	0	1	0.025	10.0	10.0	0.0
285	6	0	1	0.01	4.0	4.0	0.0
286	23	0	1	0.0525	21.0	21.0	0.25
287	15	0	1	0.0325	13.0	13.0	0.0
288	24	0	1	0.055	22.0	22.0	0.25
289	24	0	1	0.055	22.0	22.0	0.0
290	22	0	1	0.05	20.0	20.0	0.0
291	47	0	1	0.1125	45.0	45.0	0.25
292	22	0	1	0.05	20.0	20.0	0.0
293	10	0	1	0.02	8.0	8.0	0.0
294	33	0	1	0.0775	31.0	31.0	0.5
295	17	0	1	0.0375	15.0	15.0	0.25
296	16	0	1	0.035	14.0	14.0	0.0
297	29	0	1	0.0675	27.0	27.0	0.25
298	35	0	1	0.0825	33.0	33.0	0.25
299	34	0	1	0.08	32.0	32.0	0.0
300	24	0	1	0.055	22.0	22.0	0.25
